Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107384000E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107384017J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107384030A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107384108X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107384202E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107384231K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107385196Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107385412A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107386562G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107386609J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107386734Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107387395R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107387510Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107387678C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107390136J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107390211C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107390521L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107390630Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107390760J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107391683F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107392252E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107392320M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107393196L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107393240U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107393436P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107393786X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107393871R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107395270Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107395951K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107395970L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107396078U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107397081K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107397377Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107397418Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107397455W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107397605G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107397752M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107397962K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107398160C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107398552F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107398933U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107399438F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107399477W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107399501L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107399516L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107399596F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107399849D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107399851N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107400184W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107400275U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107400297R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107400420E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107400429K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107400701L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107400999J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107401136E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107402315F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107402550A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107402559N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107402728K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107402855P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107403942C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107403997F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107404695D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107404980T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107405023L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107405064R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107405301Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107405331Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107405376K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107405402E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107405989A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107406115W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107406156C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107406552J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107406784J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107407127F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107407170G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107408058F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107408269P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107408397R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107408540J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107408770H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107408775A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107409857U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107409863R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107410978H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107411104T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107411359P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107411686H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107412396H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107412482L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107412706J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107412813L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107412876A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107412881P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107412898P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107413068Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107414275F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107414791M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107415491K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107415759Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107415893X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107415906G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107415937C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107415942C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107416072P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107416139T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107416570G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107417071M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107417624D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107417890M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418155G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418414R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418465D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418498R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418521Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418524D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418721N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418748M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418798E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418803T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418899D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107418994W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107419000E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107419063C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107419780P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107419805U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107419821P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107419825F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107420300N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107420498C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107420825T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107420897K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107421841Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107421979Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107422366N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107422652M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107422824E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107424025A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107424925J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107425162W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107425763Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107425859Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107425918M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107425927K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107427520K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107427615W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107427770C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107427891E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107427903L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107427920Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107429517M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107429823P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107429836W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107429970L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107430287D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107430295R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107430353Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107430847N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107430853D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107430858T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107431482M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107432112K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107432771R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107433017R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107433581C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107433667K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107433724A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107434958W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107435188P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107435212D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107435303G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107436315R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107436435Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107436510X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107436566P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107436843U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107436849L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107436980Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107437181L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107437229D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107437522G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107437604A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107437841M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107437847F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107438018G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107438019G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107438078X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107438088W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107438111H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107438140P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107438462N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107438486U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107438569T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107438887G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107439147U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107439572C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107439634F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107440175L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107440204X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107440745K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107440880U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107440901T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107440964U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107441032L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107441452E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107441522N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107441681A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107441695C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107441810W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107442051K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107442116H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107442132A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107442824P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107442931H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107442975W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107443046N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107443091G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107443115U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107443116Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107443755T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107443944X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107444038F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107444113L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107444123Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107444670K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107444715T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107445370J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107445401Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107445694C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107445872U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107445880J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107446009E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107446011A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107446059U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107446120U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107446169L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107446574J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107447104U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107447141A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107448343E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107448506P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107449746Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107449779M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107449803A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107449853M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107449880L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107450029Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107450087M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107450105R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107450409R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107450512Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107450599J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107450645E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107450758X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107450765D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107451125D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107451253P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107451465G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107451492F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107451618C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107451704G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107451717F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107452077F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107452097X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107452195C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107452730P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107452743X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107453259Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107453683N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107453729F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107453815D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107454319A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107454366G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107454381E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107454398G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107454427K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107454469W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107454571W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107455010K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107455095L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107455097P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107455152X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107455384R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107455411M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107455996D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107456021W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107456168U
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107456338G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107456375D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107456431Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107457041W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107457780D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107458163F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107458351W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107458552F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107458627W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107458878R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107459311E
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107459410G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107459678C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107459682M
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107459822N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107460082Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107460293H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107460999L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107461204R
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107461275L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107461360N
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107461415J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107461424W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107461874Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107462720C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107462839J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107462923P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107464074P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107464078X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107464630A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107464683J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107465072K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107465114L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107465268G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107465396W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107465406X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107465687A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107465765H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107465944P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107466267K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107466442T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107466563X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107466566L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107466614A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107466738X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107466741D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107466768W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107466955Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107467021P
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107467066A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107467266F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107467448F
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107467451A
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107467452K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107468576T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107469195Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107471147W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107471404K
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107471719W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107471807W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107471844Y
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107472407Q
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107472986G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107473329D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107473360X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107473947L
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107474250J
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107474541T
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107475250X
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107475596W
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107476387G
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107476403H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107476416D
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107476420C
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107476528H
0,0,0,2018,,,"Obiekty, zwierzęta na drodze",EWK-107476874A
