Liczba wypadków,Liczba zabitych,Liczba rannych,Rok,Zachowanie kierującego,Zachowanie pieszego,Inne przyczyny,IDKSIP zdarzenia
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104988029Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104988052T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104988224H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104988391A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104988561K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104988588J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104988686K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104989775J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104989919C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104990049F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104990106Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104990307G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104990455R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104990472C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104990523T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104990525C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104990527U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104990563A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104990878Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104991266P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104991267E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104991307W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104991312E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104991516X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104991613J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104993972N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104994270T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104994676T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104994757C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104994861W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104995400F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104995442U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104996755M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104996924R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104996967F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104996979J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104997105E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104997138N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104997282W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104997472R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104997491G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104997514U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104997531D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104998216Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104998347L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104998818M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104998960R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104998974E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104999002F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104999262K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-104999319G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105000880X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105000890G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105001040R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105001178W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105003740X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105003831A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105003866Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105004229T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105009734T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105010729M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105017771L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105018082L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105018281A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105018403E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105018447U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105018484G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105018671L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105018706J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105018988C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105019183M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105019290R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105019523C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105019559Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105019596P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105019634R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105019905A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105020213G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105020270R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105020330M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105020454A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105020563W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105020719W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105020792E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105020857G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105020932M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105021057W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105021216N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105021400Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105021560L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105021606M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105021784R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105021928H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105022084J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105022116P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105022122X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105022127G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105022130F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105022171C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105022236J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105022252U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105024086X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105024311L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105024463Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105024990U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105025265L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105025299R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105025307D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105029793G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105029851X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105030731C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105030749T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105033742F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105038824Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105038963K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105053845C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105053849U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105053868J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105054825C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105055443M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105055580H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105055630F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105055704W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105056762E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105056777C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105056806M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105057485E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105057519W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105057740F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105057757M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105057776P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105057848X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105058069P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105058092X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105058141G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105058267K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105058331F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105058429P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105058520U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105058856M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105059773G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105061401U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105061798J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105061802N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105062771E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105062905A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105063076N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105063263E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105063297X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105063332N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105063615M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105063734M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105065290R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105065381D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105065510P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105065518A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105065785C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105065843F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105065873L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105066184X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105066194Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105066210M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105066739A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105066989T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105067036C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105067220W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105067236E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105067242Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105067283W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105067351A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105067559Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105067668R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105067686T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105067895H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105068072R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105070744Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105089752M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105089798D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105089967T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090124W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090193E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090351W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090471W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090587D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090602U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090627D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090646F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090704Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090733D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105090802U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105092725T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105095752H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105097777C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105102730Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105113741J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105113835W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105113853H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105113863Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105113928F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105113961H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105113991L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105114032G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105114052J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105114144C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105114220U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105114232Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105114241G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105114285F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105114338Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105114634U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105115054F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105115159G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105115222R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105115850K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105115862C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105115932E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105115968Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105115972F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105116073M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105116091M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105116396P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105116502R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105116754U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105116816H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105117022Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105117078H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105117158X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105117301J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105117631H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105117647H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105117893F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105118142A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105118214N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105118332T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105118520H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105118535P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105118577X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105118835P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105118842D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105118906J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105119064H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105119209J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105119327M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105119386Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105119698F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105119736T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105119881C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105119924Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105120000F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105120073L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105120133G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105120150K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105120428C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105120492L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105120682P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105120902M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105120941P
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105121015D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105121129U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105121825T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105122843Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105122883C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105123162D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105123242F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105123260C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105123818W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105124963Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125034W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125176E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125184M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125270N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125385D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125387D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125395X
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125467F
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125582C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125601A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105125705R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105126299E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105126683M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105127319H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105127917Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105128333H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105128633G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105129040N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105129416A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105129452G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105129836W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105129869U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105130023W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105130210U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105130832D
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105131094Q
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105131158W
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105131179J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105131252R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105131624Y
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105131916G
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105131950R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105132095M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105132155T
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105132555H
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105132592R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105132604C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105132611E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105132726K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133116U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133159R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133365N
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133389E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133396L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133415R
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133428L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133447L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133458A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133582C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105133829U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105134034U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105134061E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105134321L
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105134336J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105134637C
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105135276E
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105135580M
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105135620K
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105135683A
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105135702J
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105135920U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105136150U
0,0,0,2016,Nieustąpienie pierwszeństwa przejazdu,,,EWK-105136363R
